User-ID,ISBN,Book-Rating
138239,0399151613,0
138239,043935806X,0
138239,0440206529,0
138239,0440414806,0
138239,0446670111,0
138239,0451191145,0
138239,0671027360,0
138239,0671708635,0
138239,0679401032,0
138239,0743246071,0
138239,0812971043,0
138239,1592400876,0
138298,0312977433,0
138298,0316601950,0
138298,0316602051,0
138298,0316690619,0
138298,0316693286,0
138298,0345452577,0
138298,0385510438,0
138298,0399139745,0
138298,0425157466,0
138298,0449218929,0
138298,0451169557,0
138298,0515129232,0
138298,0553095889,0
138298,055357227X,0
138298,067082982X,0
138300,0316693251,0
138300,0380002450,0
138300,0446605239,0
138300,0743203631,0
138300,0743212002,0
138301,0345423038,0
138301,044023722X,0
138301,0449006530,0
138301,0451409361,0
138301,0515134368,0
138301,0553580221,0
138301,0679810307,0
138366,0060512822,0
138366,0440222842,0
138366,0446610399,0
138366,0553582526,0
138366,0767913000,0
138372,0345422384,0
138372,0399501487,0
138372,0553375407,0
138372,0671749609,0
138372,1580628362,0
138397,0061097640,0
138397,0312983271,0
138397,0375507876,0
138397,0375724990,0
138397,0375725784,0
138397,0385504209,0
138397,0440214041,0
138397,0670030651,0
138425,0312963009,0
138425,0345379330,0
138425,0451524764,0
138425,0553210092,0
138425,0553564927,0
138425,0671011367,0
138425,0671739670,0
138425,0671742515,0
138425,0671745530,0
138425,0671746065,0
138425,0812505182,0
138441,0060001453,0
138441,0060009241,0
138441,0060085444,0
138441,0060508108,0
138441,0060511508,0
138441,0060529466,0
138441,0060532149,0
138441,0060987103,0
138441,0060987324,0
138441,006103018X,0
138441,0064472809,0
138441,0140071083,0
138441,0140293248,0
138441,014034294X,0
138441,0142000221,0
138441,0142800821,0
138441,0300048599,0
138441,0312868332,0
138441,0312978723,0
138441,0312979886,0
138441,0312979975,0
138441,0312980191,0
138441,0312983271,0
138441,0312983743,0
138441,0312983824,0
138441,0312984839,0
138441,0312986343,0
138441,0312986769,0
138441,0316666343,0
138441,0373218338,0
138441,0373250142,0
138441,0373250150,0
138441,0373250282,0
138441,0373250487,0
138441,0373441614,0
138441,0373790058,0
138441,0373790333,0
138441,037379049X,0
138441,0373790899,0
138441,037380203X,0
138441,0374189870,0
138441,0375504397,0
138441,0380704161,0
138441,0380708353,0
138441,0380720191,0
138441,0380796090,0
138441,0380808080,0
138441,0380810492,0
138441,0380811065,0
138441,0380811073,0
138441,0380812010,0
138441,0380818205,0
138441,0380819171,0
138441,0380820854,0
138441,0385319037,0
138441,038533656X,0
138441,0385418868,0
138441,0394556968,0
138441,0425176304,0
138441,042518630X,0
138441,0425186865,0
138441,0425189872,0
138441,0425192784,0
138441,042519485X,0
138441,0440224780,0
138441,0440235391,0
138441,0440236703,0
138441,0440236738,0
138441,0440237556,0
138441,0440241049,0
138441,0440241057,0
138441,0440241111,0
138441,0440241162,0
138441,0441003257,0
138441,0441009077,0
138441,0441009867,0
138441,0441010296,0
138441,0441010512,0
138441,0446364797,0
138441,0446391301,0
138441,0446600342,0
138441,0449005844,0
138441,0449006379,0
138441,0451198638,0
138441,0451205448,0
138441,0451205804,0
138441,0451206754,0
138441,0451208765,0
138441,0451209028,0
138441,0451410947,0
138441,0451451538,0
138441,0451457595,0
138441,050552094X,0
138441,0505524139,0
138441,0505524686,0
138441,0505524996,0
138441,0505525305,0
138441,050552533X,0
138441,0505525526,0
138441,0515107662,0
138441,0515109746,0
138441,0515131520,0
138441,051513239X,0
138441,0515135305,0
138441,051513628X,0
138441,0515136530,0
138441,0525947299,0
138441,0553254510,0
138441,0553277839,0
138441,0553581856,0
138441,0553582542,0
138441,0553584189,0
138441,0575400951,0
138441,0618154442,0
138441,0671014196,0
138441,0671017128,0
138441,0671017136,0
138441,0671017144,0
138441,0671017152,0
138441,0671019546,0
138441,0671024817,0
138441,0671034006,0
138441,0671034677,0
138441,0671042920,0
138441,0671523090,0
138441,0671568833,0
138441,0671626280,0
138441,067168972X,0
138441,0671689746,0
138441,0671731661,0
138441,0671744607,0
138441,0671786539,0
138441,0671795538,0
138441,068483846X,0
138441,0684845164,0
138441,0684857820,0
138441,0684869233,0
138441,0743418859,0
138441,0743428617,0
138441,0743436822,0
138441,0743436830,0
138441,0743442652,0
138441,0743456173,0
138441,0743467426,0
138441,0758203888,0
138441,0758205481,0
138441,0765303817,0
138441,0804119716,0
138441,0804119732,0
138441,0821770179,0
138441,0821772155,0
138441,082177378X,0
138441,0843947667,0
138441,0843947810,0
138441,0843947888,0
138441,0843949333,0
138441,0843949880,0
138441,0843951036,0
138441,0843951257,0
138441,0843951532,0
138441,0843951907,0
138441,0843951958,0
138441,084395275X,0
138441,0843953144,0
138441,0886779227,0
138441,0886779758,0
138441,0888012284,0
138441,0965834581,0
138441,1551666855,0
138441,1551668246,0
138441,1551668718,0
138441,1551669080,0
138441,155166948X,0
138441,1582343047,0
138515,0060974974,0
138515,0061059056,0
138515,0140089225,0
138515,0345384733,0
138515,0345413377,0
138515,0349101779,0
138515,0440229499,0
138515,0440235596,0
138515,0446610941,0
138515,0671695304,0
138515,0671727583,0
138515,0679781587,0
138515,0684853949,0
138515,0743428587,0
138515,0743456866,0
138515,0758202725,0
138515,0802130119,0
138515,0842361715,0
138515,1551669021,0
138515,1551669307,0
138515,155166951X,0
138515,1573220485,0
138515,1573229628,0
138529,0060977493,0
138529,0140067477,0
138529,0140230165,0
138529,0345356365,0
138529,0380727501,0
138529,0385508417,0
138529,0446603929,0
138529,0446606189,0
138529,0449908186,0
138529,0525455205,0
138529,0553573926,0
138529,0684171600,0
138529,0811802981,0
138529,0971880107,0
138529,9788877682208,0
138543,0060393823,0
138543,0060972920,0
138543,0064407675,0
138543,0064408329,0
138543,0140119906,0
138543,0310218039,0
138543,0312282990,0
138543,0316666343,0
138543,0316777722,0
138543,0316777730,0
138543,0345350499,0
138543,0345413350,0
138543,0345413369,0
138543,0345413377,0
138543,0345417623,0
138543,0345435028,0
138543,034545104X,0
138543,037541326X,0
138543,0375413278,0
138543,0375760911,0
138543,0380600129,0
138543,0385498233,0
138543,0385722435,0
138543,0394895894,0
138543,0395245109,0
138543,0399149325,0
138543,0425166619,0
138543,0446610038,0
138543,0446611867,0
138543,0446677450,0
138543,0449212602,0
138543,0449902927,0
138543,0449911357,0
138543,0451450957,0
138543,0552525863,0
138543,0552526495,0
138543,0553208845,0
138543,0590434985,0
138543,0671527215,0
138543,0671708635,0
138543,0679781587,0
138543,068484477X,0
138543,0771075804,0
138543,080411109X,0
138543,0804114986,0
138543,0812513711,0
138543,0812513738,0
138543,0812513754,0
138543,0812550285,0
138543,0812550307,0
138543,081257558X,0
138543,1558747028,0
138578,0060008776,0
138578,0060192119,0
138578,0060972122,0
138578,0061097101,0
138578,0140109595,0
138578,0345428196,0
138578,0374172897,0
138578,0374199698,0
138578,0671250671,0
138578,0671867164,0
138578,0786862564,0
138578,0965036022,0
138578,1881273156,0
138586,0060987561,0
138586,039592720X,0
138586,0440234816,0
138586,0440236525,0
138586,0671023616,0
138586,0802139256,0
138586,1551668998,0
138602,0061094145,0
138602,0312867875,0
138602,0345312015,0
138602,0345335511,0
138602,0345352661,0
138602,0345377648,0
138602,0345380193,0
138602,034538184X,0
138602,0345396812,0
138602,0345402308,0
138602,0345434692,0
138602,0380709244,0
138602,0380710218,0
138602,0380730200,0
138602,042510107X,0
138602,0425120279,0
138602,0425133540,0
138602,0425134350,0
138602,0425143325,0
138602,0425147584,0
138602,0425162788,0
138602,0425170349,0
138602,0425173534,0
138602,0425179230,0
138602,0440220793,0
138602,0440226430,0
138602,0440472091,0
138602,0441444253,0
138602,0446365505,0
138602,0451149513,0
138602,0451173082,0
138602,0451191013,0
138602,0515121843,0
138602,0515132020,0
138602,0553277243,0
138602,0553572393,0
138602,0671891510,0
138602,0671894234,0
138602,0671894455,0
138602,0679419810,0
138602,0761121102,0
138602,0807576743,0
138602,0884046818,0
138602,0937295078,0
138641,038542471X,0
138641,0425083837,0
138641,0679781358,0
138641,1551666618,0
138641,1573229571,0
138647,0060173289,0
138647,0252006860,0
138647,0312199430,0
138647,0316769487,0
138647,0345452593,0
138647,0385504209,0
138647,0399152288,0
138647,0671014935,0
138647,0802139256,0
138647,0821772953,0
138687,015600710X,0
138687,0316666343,0
138687,0374234574,0
138687,0375422412,0
138687,0425152251,0
138687,0451203771,0
138687,067976402X,0
138687,0684872153,0
138687,0804109729,0
138689,0380731800,0
138689,0425194795,0
138689,0449213013,0
138689,0451459334,0
138689,0515135356,0
138689,0553580221,0
138689,0553580604,0
138689,0553582747,0
138689,0553582763,0
138777,0060977493,0
138777,0060987561,0
138777,0380002558,0
138777,0380797631,0
138777,0385486804,0
138777,0393317552,0
138777,068484477X,0
138826,0345425707,0
138826,0345439104,0
138826,0380710897,0
138826,0440220424,0
138826,044023722X,0
138826,0679742298,0
138883,0060928336,0
138883,0066211611,0
138883,0316693294,0
138883,0380780879,0
138883,0394574745,0
138883,0425171493,0
138883,0446611867,0
138883,0449206211,0
138883,0449209598,0
138883,0449212084,0
138883,0449213323,0
138883,0671023179,0
138883,0684193957,0
138883,0786886307,0
138883,0871233428,0
138883,0971880107,0
138955,0060391448,0
138955,0140445560,0
138955,0312099436,0
138955,0374270325,0
138955,0385475721,0
138955,0452282152,0
138955,0670869902,0
138955,068419337X,0
138955,0767902890,0
138955,080411868X,0
138955,0812513010,0
138975,0060977477,0
138975,0380818973,0
138975,0385504209,0
138975,0679416730,0
138975,0688163173,0
138975,0743246071,0
138975,076790284X,0
138975,0786867248,0
138975,1400034779,0
138995,0316769487,0
138995,0345314255,0
138995,0345435249,0
138995,0375750223,0
138995,0380429780,0
138995,0380708892,0
138995,0385492081,0
138995,0394588428,0
138995,0399134409,0
138995,0425108937,0
138995,0439064872,0
138995,0439139600,0
138995,0440150167,0
138995,0440216540,0
138995,044022859X,0
138995,0440229499,0
138995,0440237688,0
138995,0440943582,0
138995,0446600253,0
138995,0449005615,0
138995,0451164938,0
138995,0451183339,0
138995,0515054321,0
138995,0515090395,0
138995,0553142003,0
138995,0553269216,0
138995,0553286447,0
138995,0553582747,0
138995,0671027581,0
138995,0671517414,0
138995,0671707957,0
138995,0671744666,0
138995,0671873210,0
138995,0679419462,0
138995,0786868716,0
138995,0804109826,0
138995,0804114323,0
138995,0812548051,0
138995,0812575237,0
138995,1551669463,0
138995,1592865089,0
138995,1932100040,0
139070,014016930X,0
139070,0140622012,0
139070,0312195516,0
139070,0316284955,0
139070,0374100128,0
139070,0374199698,0
139070,038548237X,0
139070,0786866276,0
139126,0345335457,0
139126,0345335651,0
139126,0345338715,0
139126,0345422554,0
139126,0425158616,0
139126,0553585495,0
139126,0886775272,0
139126,0971880107,0
139136,0064401847,0
139136,0099512009,0
139136,0140271791,0
139136,014031122X,0
139136,0345342569,0
139136,0380791951,0
139136,0553572407,0
139141,0060001445,0
139141,0060002069,0
139141,0060002077,0
139141,0060092661,0
139141,0061031534,0
139141,0373078234,0
139141,0373201648,0
139141,0373218419,0
139141,0373218435,0
139141,0373218737,0
139141,0373218966,0
139141,0373270976,0
139141,037348352X,0
139141,0373710070,0
139141,0373835124,0
139141,0380400634,0
139141,038075911X,0
139141,0380812037,0
139141,038081479X,0
139141,0380814803,0
139141,0380844001,0
139141,0425165140,0
139141,0425176169,0
139141,0440221501,0
139141,0440236347,0
139141,0449207439,0
139141,0515094773,0
139141,0515118559,0
139141,0515124893,0
139141,051512608X,0
139141,0515130389,0
139141,0515133302,0
139141,0515136549,0
139141,0553278592,0
139141,0553290789,0
139141,0553582658,0
139141,0671003593,0
139141,0671019880,0
139141,0671042920,0
139141,0671621963,0
139141,0671644475,0
139141,0671737619,0
139141,067173783X,0
139141,0671739735,0
139141,0671739751,0
139141,0671743821,0
139141,0671743848,0
139141,0671744623,0
139141,0671880608,0
139141,067189109X,0
139141,0743410602,0
139141,0743436830,0
139141,0743457943,0
139141,0804119791,0
139141,0821773909,0
139141,0821775472,0
139141,0821775995,0
139141,1551660679,0
139141,1551665050,0
139141,1551665085,0
139141,1551669226,0
139183,0142000205,0
139183,0375700137,0
139183,0385294166,0
139183,038531129X,0
139183,0385496095,0
139183,0394525280,0
139183,0679737413,0
139183,067976402X,0
139206,0312983743,0
139206,0345441133,0
139206,0345453425,0
139206,0380814390,0
139206,0425189872,0
139206,0515136263,0
139206,0515137111,0
139206,1551667339,0
139209,0345423631,0
139209,0345461967,0
139209,0380804557,0
139209,0425083896,0
139209,0671726889,0
139221,0060185074,0
139221,0060514949,0
139221,0060556935,0
139221,0312264372,0
139221,0316666343,0
139221,0316693294,0
139221,0345391055,0
139221,0345433084,0
139221,0345443284,0
139221,0345452550,0
139221,0345460359,0
139221,037325041X,0
139221,0373250428,0
139221,0373250436,0
139221,0373250533,0
139221,0374100128,0
139221,0374184232,0
139221,0375411089,0
139221,038072975X,0
139221,0385313667,0
139221,038533558X,0
139221,0425184226,0
139221,0517122707,0
139221,0553107232,0
139221,0553580388,0
139221,0679417796,0
139221,0684853523,0
139221,0805055800,0
139221,081297106X,0
139221,1573221937,0
139222,0060165987,0
139222,0312953615,0
139222,0375501517,0
139222,0385335482,0
139222,0425097250,0
139222,0515128635,0
139222,0515130974,0
139321,0449223795,0
139321,0451176464,0
139321,0553258648,0
139321,0553265520,0
139321,0553284118,0
139321,0553284673,0
139321,0671039873,0
139321,0671737767,0
139327,0061020702,0
139327,0061020710,0
139327,0146000552,0
139327,0345383273,0
139327,0345384369,0
139327,0345458303,0
139327,0380977788,0
139327,0425119920,0
139327,0425144429,0
139327,0439064872,0
139327,044661064X,0
139327,044900192X,0
139327,0452283736,0
139327,0552131067,0
139327,0552134619,0
139327,0552137030,0
139327,0552146153,0
139327,0553106651,0
139327,0575061596,0
139327,0586081321,0
139327,067697175X,0
139327,0679735771,0
139327,0749316837,0
139327,0786866845,0
139359,0060392452,0
139359,0060928336,0
139359,0060934417,0
139359,0060938455,0
139359,0152050167,0
139359,0156007479,0
139359,0312150601,0
139359,0312316089,0
139359,037570910X,0
139359,0385509510,0
139359,0385730586,0
139359,0440218535,0
139359,0446675059,0
139359,0452282098,0
139359,0553380095,0
139359,0802139892,0
139359,0805421351,0
139359,0971880107,0
139359,140003065X,0
139359,1573229385,0
139359,1878424114,0
139359,193156146X,0
139387,0060959037,0
139387,014004387X,0
139387,0140062718,0
139387,0140067779,0
139387,0140096825,0
139387,0140241167,0
139387,0312113420,0
139387,0312243022,0
139387,0316182540,0
139387,0316601950,0
139387,0330246631,0
139387,0345367413,0
139387,0345398203,0
139387,0345427637,0
139387,0374129983,0
139387,037570504X,0
139387,0375707972,0
139387,0385314280,0
139387,038533334X,0
139387,0394281829,0
139387,0394574745,0
139387,0395669588,0
139387,0399148027,0
139387,0425165299,0
139387,0425169693,0
139387,0440224624,0
139387,0440226430,0
139387,0446603600,0
139387,0446672211,0
139387,0452282195,0
139387,0517073919,0
139387,0609802011,0
139387,0671042858,0
139387,0671617028,0
139387,0671695886,0
139387,0676973183,0
139387,0676973779,0
139387,067976402X,0
139387,0679781358,0
139387,0684848783,0
139387,0743431030,0
139387,0767901576,0
139387,0770422632,0
139387,0770423345,0
139387,0771091591,0
139387,1857029402,0
139396,0385484518,0
139396,0671624121,0
139396,0671695185,0
139396,067169863X,0
139396,0671739441,0
139462,006440188X,0
139462,0140046569,0
139462,014012389X,0
139462,0140449132,0
139462,0140620478,0
139462,0156027321,0
139462,0192834290,0
139462,0552134619,0
139462,0552146153,0
139467,0060916508,0
139467,0060972122,0
139467,0066210151,0
139467,0140244816,0
139467,034531607X,0
139467,0345348109,0
139467,0345367413,0
139467,0345368754,0
139467,0345374622,0
139467,0345383958,0
139467,0345388429,0
139467,0380698439,0
139467,0380715899,0
139467,0385314698,0
139467,0425098680,0
139467,0425098729,0
139467,042513699X,0
139467,0425152251,0
139467,0440169127,0
139467,0440215234,0
139467,044022103X,0
139467,0440226430,0
139467,0446403830,0
139467,0449907481,0
139467,0451196856,0
139467,0525945172,0
139467,0553273914,0
139467,0553277944,0
139467,0553573608,0
139467,0671708635,0
139467,0679425233,0
139467,0679441239,0
139467,067972334X,0
139467,0679737383,0
139467,0679813438,0
139467,0684193957,0
139467,0684195976,0
139467,0684195984,0
139467,0684800527,0
139467,0684844818,0
139467,074592803X,0
139467,0770422098,0
139467,0804109729,0
139467,0804113874,0
139467,0826308791,0
139575,0061099341,0
139575,0312925581,0
139575,0345361792,0
139575,0375701214,0
139575,0671038184,0
139575,1593080263,0
139579,0684859262,0
139579,074320395X,0
139579,0743422910,0
139579,0843949325,0
139579,1569471266,0
139586,0060809833,0
139586,0060973684,0
139586,0140183523,0
139586,0345333926,0
139586,0345337662,0
139586,0345348109,0
139586,0345375211,0
139586,0385334206,0
139586,0425158640,0
139586,0440180295,0
139586,0441172717,0
139586,0441569595,0
139586,0553210092,0
139586,0553211765,0
139586,0553212281,0
139586,0553564684,0
139586,0684874350,0
139586,0812524586,0
139586,0812533534,0
139636,0140045295,0
139636,0345296044,0
139636,0345413350,0
139636,0373218192,0
139636,0373218419,0
139636,0380718340,0
139636,0380767597,0
139636,0399150897,0
139636,0425163385,0
139636,0446364800,0
139636,0446603422,0
139636,0446608955,0
139636,0446611867,0
139636,0446691798,0
139636,0449206475,0
139636,0449227421,0
139636,051513287X,0
139636,0515135062,0
139636,0553270222,0
139636,0553567683,0
139636,0553577808,0
139636,0671670662,0
139636,0671759345,0
139636,1853267333,0
139642,006101351X,0
139642,0312278586,0
139642,0345430514,0
139642,0385504209,0
139642,0440202043,0
139642,0440211727,0
139642,044022165X,0
139642,0449002632,0
139642,0451526384,0
139642,0553569058,0
139642,0670894605,0
139642,0671027360,0
139642,0671722131,0
139642,0679735771,0
139668,0425140032,0
139668,0425185710,0
139668,044022165X,0
139668,0449002985,0
139668,0451176812,0
139742,0060094850,0
139742,0060096195,0
139742,0060175680,0
139742,0060191058,0
139742,0060506067,0
139742,0060955570,0
139742,0060958022,0
139742,0060959037,0
139742,0061013315,0
139742,0061091790,0
139742,0061093653,0
139742,0140143505,0
139742,0140149902,0
139742,0151008116,0
139742,0156005778,0
139742,0192832697,0
139742,0312202318,0
139742,0312274920,0
139742,0312305060,0
139742,0312420323,0
139742,0312958129,0
139742,0312961251,0
139742,0316096199,0
139742,0316235024,0
139742,0316789089,0
139742,0345316770,0
139742,0345353749,0
139742,0345391055,0
139742,0345397819,0
139742,0345409876,0
139742,0345435028,0
139742,0345445848,0
139742,0345445856,0
139742,0373250215,0
139742,0375410538,0
139742,0375504036,0
139742,0375709215,0
139742,0380723085,0
139742,0380725231,0
139742,0380730359,0
139742,0380782332,0
139742,0380792745,0
139742,038079439X,0
139742,0380814803,0
139742,038533494X,0
139742,038542471X,0
139742,0385502532,0
139742,0425065553,0
139742,0425120279,0
139742,0425146812,0
139742,0425184943,0
139742,044021145X,0
139742,0440220602,0
139742,0440221099,0
139742,044022165X,0
139742,0440222656,0
139742,044023574X,0
139742,0446359750,0
139742,044651862X,0
139742,0446525774,0
139742,0446604763,0
139742,0446605239,0
139742,0446606812,0
139742,0446607711,0
139742,0449221148,0
139742,0449911594,0
139742,0451147715,0
139742,0451169530,0
139742,0451183665,0
139742,0451207874,0
139742,0515119784,0
139742,0553271091,0
139742,0670873926,0
139742,0671019759,0
139742,0671496786,0
139742,067166641X,0
139742,0671791613,0
139742,0676972853,0
139742,0676973779,0
139742,0679309454,0
139742,0679437452,0
139742,0679449434,0
139742,0679736042,0
139742,0679776362,0
139742,068484477X,0
139742,0684844826,0
139742,0684848783,0
139742,0684862719,0
139742,0684874350,0
139742,068803036X,0
139742,0743225724,0
139742,0743400569,0
139742,0743411331,0
139742,074341134X,0
139742,0743411943,0
139742,0743418174,0
139742,0752843109,0
139742,0767907817,0
139742,0767913000,0
139742,0770427596,0
139742,077101631X,0
139742,0771033281,0
139742,0771060548,0
139742,0771061285,0
139742,0804115761,0
139742,0811808173,0
139742,0812580346,0
139742,0842342702,0
139742,0878575707,0
139742,0886777844,0
139742,0973120118,0
139742,1565122798,0
139742,1570717257,0
139742,1573220876,0
139742,1580050581,0
139742,1853260010,0
139742,1896860982,0
139747,0140259112,0
139747,0316601950,0
139747,0451173376,0
139747,0452281091,0
139747,0688170528,0
139783,0312978367,0
139783,0345384377,0
139783,0425155064,0
139783,0440221471,0
139783,044022165X,0
139827,0060921145,0
139827,0060938455,0
139827,0061097861,0
139827,034539657X,0
139827,0345417623,0
139827,0425092917,0
139827,042514545X,0
139827,0425188809,0
139827,0446604658,0
139827,0451180429,0
139827,051509160X,0
139827,0553278746,0
139828,0060014342,0
139828,0312951647,0
139828,0316788228,0
139828,0345318862,0
139828,0425191184,0
139828,0446612545,0
139828,0446672351,0
139828,0451162919,0
139828,0452282934,0
139828,0486406482,0
139828,0515112224,0
139828,0671577700,0
139828,0743405900,0
139828,0821772252,0
139835,0060987561,0
139835,0140159401,0
139835,0316666343,0
139835,0380002930,0
139835,0394820371,0
139835,0446672211,0
139835,0449005615,0
139835,0671015206,0
139835,067978330X,0
139835,0684853787,0
139835,0842329129,0
139835,1555910807,0
139835,1558743669,0
139884,0385721633,0
139884,0439284031,0
139884,0806993537,0
139884,8401010918,0
139884,8420603775,0
139884,8426413099,0
139884,8427015100,0
139884,8433920863,0
139884,8445074334,0
139884,8497593588,0
139907,0140071814,0
139907,0140430741,0
139907,0312421273,0
139907,0446604844,0
139907,0749398159,0
139907,0751520381,0
139907,1853260967,0
139907,3404129423,0
139913,0316601950,0
139913,0345404769,0
139913,0375719180,0
139913,0380470845,0
139913,0380718332,0
139913,0380718340,0
139913,0380721228,0
139913,0380810158,0
139913,0425192725,0
139913,0449218929,0
139913,0449221512,0
139913,0451402502,0
139913,051513287X,0
139913,0525945652,0
139913,0553576798,0
139913,0553582127,0
139913,0553582658,0
139913,0553583980,0
139913,0553584049,0
139913,0671525743,0
139913,0671525751,0
139913,0671739719,0
139913,067976402X,0
139913,0743454502,0
139913,0747564485,0
139913,0804113475,0
139913,0804114986,0
139913,0805063897,0
140000,0007141076,0
140000,0060008024,0
140000,0060198125,0
140000,0060392452,0
140000,0060522275,0
140000,0060529709,0
140000,0060730552,0
140000,0060920084,0
140000,0060921145,0
140000,0060928336,0
140000,0060930535,0
140000,0060938099,0
140000,0060938455,0
140000,0060959037,0
140000,0062513346,0
140000,0066212855,0
140000,0140256369,0
140000,0140293248,0
140000,0140434062,0
140000,0142000329,0
140000,0156006529,0
140000,015600710X,0
140000,0156007819,0
140000,0156028778,0
140000,0156029987,0
140000,0312267460,0
140000,0312278586,0
140000,0312421265,0
140000,0312966091,0
140000,0312970234,0
140000,0312971346,0
140000,0312976275,0
140000,0316089699,0
140000,0316154059,0
140000,0316666009,0
140000,0316780375,0
140000,0316789844,0
140000,0345311485,0
140000,0345337662,0
140000,0345342968,0
140000,0345369947,0
140000,0345384466,0
140000,0345422406,0
140000,0345433491,0
140000,0345447840,0
140000,0345447867,0
140000,0349101779,0
140000,0375406182,0
140000,0375703861,0
140000,0375707425,0
140000,037570924X,0
140000,0375726403,0
140000,0380703122,0
140000,038072362X,0
140000,0380725827,0
140000,0380725835,0
140000,0380728265,0
140000,0380728273,0
140000,0380813815,0
140000,0380899825,0
140000,0385259417,0
140000,0385319452,0
140000,0385336810,0
140000,0385484518,0
140000,0385491077,0
140000,038549744X,0
140000,0385503857,0
140000,0385503954,0
140000,0385512104,0
140000,0385720114,0
140000,0385722206,0
140000,0393315606,0
140000,0394743180,0
140000,0395686660,0
140000,0395859972,0
140000,0425115801,0
140000,0425140989,0
140000,0425176053,0
140000,0425178951,0
140000,0425183750,0
140000,0425184226,0
140000,0425184943,0
140000,0425185168,0
140000,0425188787,0
140000,0425189031,0
140000,0425191583,0
140000,0425194493,0
140000,043935806X,0
140000,043965548X,0
140000,0440216419,0
140000,0440220734,0
140000,0440224675,0
140000,0440225922,0
140000,0440236673,0
140000,0440236703,0
140000,0440236738,0
140000,0440237033,0
140000,0446362921,0
140000,0446364193,0
140000,0446365505,0
140000,0446600415,0
140000,0446611379,0
140000,0446612790,0
140000,0446675059,0
140000,0446676098,0
140000,0446678457,0
140000,0446679364,0
140000,0449217124,0
140000,0449908747,0
140000,0449910237,0
140000,0449910830,0
140000,0451160525,0
140000,0451166892,0
140000,0451203771,0
140000,0451524934,0
140000,0451528565,0
140000,0452270073,0
140000,0452272971,0
140000,0452281423,0
140000,0486266842,0
140000,051511992X,0
140000,0515125628,0
140000,0515127485,0
140000,0515132187,0
140000,0517580497,0
140000,0552138401,0
140000,0552996009,0
140000,0553250531,0
140000,0553280945,0
140000,0553377868,0
140000,0553381350,0
140000,0553382063,0
140000,0553560735,0
140000,055356773X,0
140000,0553580078,0
140000,0553580930,0
140000,0571204341,0
140000,0670030643,0
140000,0670031542,0
140000,0670032069,0
140000,0670033332,0
140000,0670873926,0
140000,0671000314,0
140000,0671001795,0
140000,067164257X,0
140000,0671684876,0
140000,0671686151,0
140000,0671704648,0
140000,0671742493,0
140000,0671756443,0
140000,0671776134,0
140000,0679435549,0
140000,0679742115,0
140000,0679777547,0
140000,0684831546,0
140000,0684856069,0
140000,0684856220,0
140000,0688174582,0
140000,074321255X,0
140000,0743222245,0
140000,0743225724,0
140000,0743227441,0
140000,0743228480,0
140000,0743233468,0
140000,0743233476,0
140000,0743237188,0
140000,0743246071,0
140000,0743454502,0
140000,0743458036,0
140000,0749309423,0
140000,0752848062,0
140000,0767902521,0
140000,0786817879,0
140000,0804107386,0
140000,0804114986,0
140000,080411868X,0
140000,0805066691,0
140000,0805073337,0
140000,0812540344,0
140000,0812589823,0
140000,0843946237,0
140000,0930773284,0
140000,0970816308,0
140000,0971880107,0
140000,1400033543,0
140000,1551664348,0
140000,1551668076,0
140000,1551669471,0
140000,1573223328,0
140000,1573225789,0
140000,1573229725,0
140000,189939835X,0
140000,2070388905,0
140013,0006512062,0
140013,0006550789,0
140013,0060557540,0
140013,006108171X,0
140013,0140119906,0
140013,0142000809,0
140013,0142001805,0
140013,0142003697,0
140013,0142004030,0
140013,0312169787,0
140013,0312421273,0
140013,0316569321,0
140013,0316781142,0
140013,0446602612,0
140013,0446605239,0
140013,0452281881,0
140013,0670032891,0
140013,0670894486,0
140013,0684819066,0
140013,0743429044,0
140013,0749397543,0
140013,0805073337,0
140013,0971880107,0
140013,1400030382,0
140013,1400042070,0
140013,1400060737,0
140013,1931561648,0
140013,842046435X,0
140036,006016848X,0
140036,006101351X,0
140036,0061020664,0
140036,0061020702,0
140036,0061092533,0
140036,0061096644,0
140036,0064405052,0
140036,0066214718,0
140036,015668568X,0
140036,0312867875,0
140036,0312979479,0
140036,0345353145,0
140036,0345387651,0
140036,0345422317,0
140036,0345425308,0
140036,0374525641,0
140036,0375703063,0
140036,0380018179,0
140036,0380704587,0
140036,0380715309,0
140036,0380791978,0
140036,0425109720,0
140036,044100315X,0
140036,044651652X,0
140036,0446519650,0
140036,0446605980,0
140036,0451166876,0
140036,0451171357,0
140036,0451173392,0
140036,0451191145,0
140036,0451200144,0
140036,0451404238,0
140036,0452266637,0
140036,0452283736,0
140036,0452284015,0
140036,0515103292,0
140036,0517593343,0
140036,0553096834,0
140036,0553227599,0
140036,0553278029,0
140036,0553563386,0
140036,067088300X,0
140036,0671011367,0
140036,0671617028,0
140036,0671758721,0
140036,0671876821,0
140036,0671894455,0
140036,0679434046,0
140036,0679750789,0
140036,0684833778,0
140036,0684846640,0
140036,0688084923,0
140036,069401110X,0
140036,0743211227,0
140036,0811812308,0
140036,0821221817,0
140036,0849942926,0
140036,0971880107,0
140036,1551667975,0
140036,1565999916,0
140036,1576730360,0
140036,1579546463,0
140069,0140046941,0
140069,0312316119,0
140069,0345377443,0
140069,0380791994,0
140069,0553211757,0
140069,0553573985,0
140069,0553575384,0
140083,0099800403,0
140083,0312966776,0
